ip,장비명,주소,,,업무,,,,,
121.182.75.25,01#동서변주공그린빌814동3-4라인#02-V2724GB,대구광역시 북구 동변동 679-0,3,3대구광역시 북구 동변동 679-0,V2724GB PLK PSU교체,서대구,01#동서변주공그린빌814동3-4라인#02-V2724GB,121.182.75.25,동대구국사,대구
14.45.82.11,01#서한강변110동8-9라인#02-V2724GB,대구광역시 동구 방촌동 1102-2,1,1대구광역시 동구 방촌동 1102-2,V2724GB PLK PSU교체,서대구,01#서한강변110동8-9라인#02-V2724GB,14.45.82.11,동촌국사,대구
14.45.82.26,02#미군관사902동2층#01-V2724GB,대구광역시 동구 입석동 23-3,1,1대구광역시 동구 입석동 23-3,V2724GB PLK PSU교체,서대구,02#미군관사902동2층#01-V2724GB,14.45.82.26,동촌국사,대구
14.45.82.27,03#미군관사902동3층#01-V2724GB,대구광역시 동구 입석동 23-3,2,2대구광역시 동구 입석동 23-3,V2724GB PLK PSU교체,서대구,03#미군관사902동3층#01-V2724GB,14.45.82.27,동촌국사,대구
14.45.82.28,04#미군관사902동4층#01-V2724GB,대구광역시 동구 입석동 23-3,3,3대구광역시 동구 입석동 23-3,V2724GB PLK PSU교체,서대구,04#미군관사902동4층#01-V2724GB,14.45.82.28,동촌국사,대구
59.23.184.71,01#이시아스타남쪽#01-V2724GB,대구광역시 동구 봉무동 1553-0,1,1대구광역시 동구 봉무동 1553-0,V2724GB PLK PSU교체,서대구,01#이시아스타남쪽#01-V2724GB,59.23.184.71,동촌국사,대구
14.45.82.52,01#이스트애플#01-V2724GB,대구광역시 동구 봉무동 1543-1,1,1대구광역시 동구 봉무동 1543-1,V2724GB PLK PSU교체,서대구,01#이스트애플#01-V2724GB,14.45.82.52,동촌국사,대구
218.150.10.81,01#고은타워2차#02-V2724GB,대구광역시 동구 봉무동 1539-9,1,1대구광역시 동구 봉무동 1539-9,V2724GB PLK PSU교체,서대구,01#고은타워2차#02-V2724GB,218.150.10.81,동촌국사,대구
220.89.52.21,01#고은타워3차#01-V2724GB,대구광역시 동구 봉무동 1539-8,1,1대구광역시 동구 봉무동 1539-8,V2724GB PLK PSU교체,서대구,01#고은타워3차#01-V2724GB,220.89.52.21,동촌국사,대구
14.45.82.53,01#파스텔시티#01-V2724GB,대구광역시 동구 봉무동 1543-0,1,1대구광역시 동구 봉무동 1543-0,V2724GB PLK PSU교체,서대구,01#파스텔시티#01-V2724GB,14.45.82.53,동촌국사,대구
211.229.94.7,01#협화문화105동3-5라인#01-V2724GB,대구광역시 동구 검사동 1021-0,1,1대구광역시 동구 검사동 1021-0,V2724GB PLK PSU교체,서대구,01#협화문화105동3-5라인#01-V2724GB,211.229.94.7,동촌국사,대구
211.229.94.8,01#협화문화106동3-5라인#01-V2724GB,대구광역시 동구 검사동 1021-0,2,2대구광역시 동구 검사동 1021-0,V2724GB PLK PSU교체,서대구,01#협화문화106동3-5라인#01-V2724GB,211.229.94.8,동촌국사,대구
211.229.94.9,01#협화문화107동3-5라인#01-V2724GB,대구광역시 동구 검사동 1021-0,3,3대구광역시 동구 검사동 1021-0,V2724GB PLK PSU교체,서대구,01#협화문화107동3-5라인#01-V2724GB,211.229.94.9,동촌국사,대구
220.89.52.36,01#이시아시티#01-V2724GB,대구광역시 동구 봉무동 1539-3,1,1대구광역시 동구 봉무동 1539-3,V2724GB PLK PSU교체,서대구,01#이시아시티#01-V2724GB,220.89.52.36,동촌국사,대구
220.88.231.43,01#대구텍스타일1층MDF실#01-V2724GB,대구광역시 동구 봉무동 1560-1,1,1대구광역시 동구 봉무동 1560-1,V2724GB PLK PSU교체,서대구,01#대구텍스타일1층MDF실#01-V2724GB,220.88.231.43,동촌국사,대구
220.88.231.54,01#대구텍스타일1층MDF실#02-V2724GB,대구광역시 동구 봉무동 1560-1,2,2대구광역시 동구 봉무동 1560-1,V2724GB PLK PSU교체,서대구,01#대구텍스타일1층MDF실#02-V2724GB,220.88.231.54,동촌국사,대구
220.88.231.55,01#팔공보성207동8-9라인#03-V2724GB,대구광역시 동구 지묘동 327-0,2,2대구광역시 동구 지묘동 327-0,V2724GB PLK PSU교체,서대구,01#팔공보성207동8-9라인#03-V2724GB,220.88.231.55,동촌국사,대구
218.150.10.60,04#태왕아너스타워4층#01-V2724GB,대구광역시 동구 봉무동 1551-2,1,1대구광역시 동구 봉무동 1551-2,V2724GB PLK PSU교체,서대구,04#태왕아너스타워4층#01-V2724GB,218.150.10.60,동촌국사,대구
218.150.13.13,01#보성강남101동6-7라인#01-V2724GB,대구광역시 동구 방촌동 1119-5,2,2대구광역시 동구 방촌동 1119-5,V2724GB PLK PSU교체,서대구,01#보성강남101동6-7라인#01-V2724GB,218.150.13.13,동촌국사,대구
218.150.13.16,01#보성강남102동6-7라인#02-V2724GB,대구광역시 동구 방촌동 1119-5,3,3대구광역시 동구 방촌동 1119-5,V2724GB PLK PSU교체,서대구,01#보성강남102동6-7라인#02-V2724GB,218.150.13.16,동촌국사,대구
211.229.122.11,01#보성강남103동3-5라인#01-V2724GB,대구광역시 동구 방촌동 1119-5,4,4대구광역시 동구 방촌동 1119-5,V2724GB PLK PSU교체,서대구,01#보성강남103동3-5라인#01-V2724GB,211.229.122.11,동촌국사,대구
222.104.169.1,01#에덴공항3차1동6-7라인#01-V2724GB,대구광역시 동구 도동 20-5,1,1대구광역시 동구 도동 20-5,V2724GB PLK PSU교체,서대구,01#에덴공항3차1동6-7라인#01-V2724GB,222.104.169.1,동촌국사,대구
222.104.169.2,01#에덴공항3차2동8-9라인#01-V2724GB,대구광역시 동구 도동 20-5,2,2대구광역시 동구 도동 20-5,V2724GB PLK PSU교체,서대구,01#에덴공항3차2동8-9라인#01-V2724GB,222.104.169.2,동촌국사,대구
222.104.169.3,01#에덴공항3차3동8-9라인#01-V2724GB,대구광역시 동구 도동 20-5,3,3대구광역시 동구 도동 20-5,V2724GB PLK PSU교체,서대구,01#에덴공항3차3동8-9라인#01-V2724GB,222.104.169.3,동촌국사,대구
222.104.169.4,01#에덴공항3차4동6-7라인#01-V2724GB,대구광역시 동구 도동 20-5,4,4대구광역시 동구 도동 20-5,V2724GB PLK PSU교체,서대구,01#에덴공항3차4동6-7라인#01-V2724GB,222.104.169.4,동촌국사,대구
222.104.169.5,01#에덴공항1차1동8-9라인#01-V2724GB,대구광역시 동구 불로동 1160-0,1,1대구광역시 동구 불로동 1160-0,V2724GB PLK PSU교체,서대구,01#에덴공항1차1동8-9라인#01-V2724GB,222.104.169.5,동촌국사,대구
222.104.169.6,01#에덴공항1차2동6-7라인#01-V2724GB,대구광역시 동구 불로동 1160-0,2,2대구광역시 동구 불로동 1160-0,V2724GB PLK PSU교체,서대구,01#에덴공항1차2동6-7라인#01-V2724GB,222.104.169.6,동촌국사,대구
222.104.169.7,01#에덴공항1차2동8-9라인#02-V2724GB,대구광역시 동구 불로동 1160-0,3,3대구광역시 동구 불로동 1160-0,V2724GB PLK PSU교체,서대구,01#에덴공항1차2동8-9라인#02-V2724GB,222.104.169.7,동촌국사,대구
222.104.169.8,01#에덴공항1차3동8-9라인#01-V2724GB,대구광역시 동구 불로동 1160-0,4,4대구광역시 동구 불로동 1160-0,V2724GB PLK PSU교체,서대구,01#에덴공항1차3동8-9라인#01-V2724GB,222.104.169.8,동촌국사,대구
222.104.169.9,01#에덴공항1차5동8-9라인#01-V2724GB,대구광역시 동구 불로동 1160-0,5,5대구광역시 동구 불로동 1160-0,V2724GB PLK PSU교체,서대구,01#에덴공항1차5동8-9라인#01-V2724GB,222.104.169.9,동촌국사,대구
112.165.48.8,01#팔공보성302동3-5라인#01-V2724GB,대구광역시 동구 지묘동 824-0,1,1대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성302동3-5라인#01-V2724GB,112.165.48.8,동촌국사,대구
112.165.48.9,01#팔공보성302동3-5라인#02-V2724GB,대구광역시 동구 지묘동 824-0,2,2대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성302동3-5라인#02-V2724GB,112.165.48.9,동촌국사,대구
112.165.48.7,01#팔공보성303동3-5라인#01-V2724GB,대구광역시 동구 지묘동 824-0,3,3대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성303동3-5라인#01-V2724GB,112.165.48.7,동촌국사,대구
183.106.104.7,01#팔공보성305동3-5라인#01-V2724GB,대구광역시 동구 지묘동 824-0,4,4대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성305동3-5라인#01-V2724GB,183.106.104.7,동촌국사,대구
183.106.104.8,01#팔공보성306동1-2라인#01-V2724GB,대구광역시 동구 지묘동 824-0,5,5대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성306동1-2라인#01-V2724GB,183.106.104.8,동촌국사,대구
183.106.104.9,01#팔공보성307동3-5라인#01-V2724GB,대구광역시 동구 지묘동 824-0,6,6대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성307동3-5라인#01-V2724GB,183.106.104.9,동촌국사,대구
183.106.104.10,01#팔공보성307동3-5라인#02-V2724GB,대구광역시 동구 지묘동 824-0,7,7대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성307동3-5라인#02-V2724GB,183.106.104.10,동촌국사,대구
183.106.104.11,01#팔공보성308동1-2라인#01-V2724GB,대구광역시 동구 지묘동 824-0,8,8대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성308동1-2라인#01-V2724GB,183.106.104.11,동촌국사,대구
183.106.104.12,01#팔공보성309동3-5라인#01-V2724GB,대구광역시 동구 지묘동 824-0,9,9대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성309동3-5라인#01-V2724GB,183.106.104.12,동촌국사,대구
183.106.104.17,01#팔공보성309동3-5라인#02-V2724GB,대구광역시 동구 지묘동 824-0,10,10대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성309동3-5라인#02-V2724GB,183.106.104.17,동촌국사,대구
183.106.104.14,01#팔공보성310동3-5라인#01-V2724GB,대구광역시 동구 지묘동 824-0,11,11대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성310동3-5라인#01-V2724GB,183.106.104.14,동촌국사,대구
183.106.104.15,01#팔공보성310동3-5라인#02-V2724GB,대구광역시 동구 지묘동 824-0,12,12대구광역시 동구 지묘동 824-0,V2724GB PLK PSU교체,서대구,01#팔공보성310동3-5라인#02-V2724GB,183.106.104.15,동촌국사,대구
222.104.169.25,01#지저팔공3동3-5라인#01-V2724GB,대구광역시 동구 지저동 757-5,1,1대구광역시 동구 지저동 757-5,V2724GB PLK PSU교체,서대구,01#지저팔공3동3-5라인#01-V2724GB,222.104.169.25,동촌국사,대구
222.104.169.26,01#지저팔공5동3-5라인#01-V2724GB,대구광역시 동구 지저동 757-5,2,2대구광역시 동구 지저동 757-5,V2724GB PLK PSU교체,서대구,01#지저팔공5동3-5라인#01-V2724GB,222.104.169.26,동촌국사,대구
222.104.169.27,01#지저팔공6동3-5라인#01-V2724GB,대구광역시 동구 지저동 757-5,3,3대구광역시 동구 지저동 757-5,V2724GB PLK PSU교체,서대구,01#지저팔공6동3-5라인#01-V2724GB,222.104.169.27,동촌국사,대구
222.104.169.29,01#지저팔공8동6-7라인#01-V2724GB,대구광역시 동구 지저동 757-5,4,4대구광역시 동구 지저동 757-5,V2724GB PLK PSU교체,서대구,01#지저팔공8동6-7라인#01-V2724GB,222.104.169.29,동촌국사,대구
222.104.169.30,01#지저팔공9동3-5라인#01-V2724GB,대구광역시 동구 지저동 757-5,5,5대구광역시 동구 지저동 757-5,V2724GB PLK PSU교체,서대구,01#지저팔공9동3-5라인#01-V2724GB,222.104.169.30,동촌국사,대구
222.104.169.54,01#불로청호102동5-6라인#01-V2724GB,대구광역시 동구 불로동 140-4,1,1대구광역시 동구 불로동 140-4,V2724GB PLK PSU교체,서대구,01#불로청호102동5-6라인#01-V2724GB,222.104.169.54,동촌국사,대구
112.165.48.32,01#왕산우방101동1-2라인#01-V2724GB,대구광역시 동구 지묘동 337-0,1,1대구광역시 동구 지묘동 337-0,V2724GB PLK PSU교체,서대구,01#왕산우방101동1-2라인#01-V2724GB,112.165.48.32,동촌국사,대구
222.104.169.56,01#왕산우방102동1-2라인#01-V2724GB,대구광역시 동구 지묘동 337-0,2,2대구광역시 동구 지묘동 337-0,V2724GB PLK PSU교체,서대구,01#왕산우방102동1-2라인#01-V2724GB,222.104.169.56,동촌국사,대구
222.104.169.58,01#왕산우방105동3-5라인#01-V2724GB,대구광역시 동구 지묘동 337-0,3,3대구광역시 동구 지묘동 337-0,V2724GB PLK PSU교체,서대구,01#왕산우방105동3-5라인#01-V2724GB,222.104.169.58,동촌국사,대구
222.104.169.59,01#왕산우방106동3-5라인#01-V2724GB,대구광역시 동구 지묘동 337-0,4,4대구광역시 동구 지묘동 337-0,V2724GB PLK PSU교체,서대구,01#왕산우방106동3-5라인#01-V2724GB,222.104.169.59,동촌국사,대구
121.181.52.15,01#공군관사1동#01-V2724GB,대구광역시 동구 입석동 1033-41,1,1대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사1동#01-V2724GB,121.181.52.15,동촌국사,대구
121.181.52.16,01#공군관사2동#01-V2724GB,대구광역시 동구 입석동 1033-41,2,2대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사2동#01-V2724GB,121.181.52.16,동촌국사,대구
121.181.52.17,01#공군관사3동#02-V2724GB,대구광역시 동구 입석동 1033-41,3,3대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사3동#02-V2724GB,121.181.52.17,동촌국사,대구
222.104.169.67,01#공군관사19동#01-V2724GB,대구광역시 동구 입석동 1033-41,4,4대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사19동#01-V2724GB,222.104.169.67,동촌국사,대구
121.181.52.21,01#공군관사21동#01-V2724GB,대구광역시 동구 입석동 1033-41,5,5대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사21동#01-V2724GB,121.181.52.21,동촌국사,대구
222.104.169.71,01#공군관사23동#01-V2724GB,대구광역시 동구 입석동 1033-41,6,6대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사23동#01-V2724GB,222.104.169.71,동촌국사,대구
121.181.52.25,01#공군관사25동#01-V2724GB,대구광역시 동구 입석동 1033-41,7,7대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사25동#01-V2724GB,121.181.52.25,동촌국사,대구
121.181.52.26,01#공군관사26동#01-V2724GB,대구광역시 동구 입석동 1033-41,8,8대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사26동#01-V2724GB,121.181.52.26,동촌국사,대구
121.181.52.31,01#공군관사27동#01-V2724GB,대구광역시 동구 입석동 1033-41,9,9대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#공군관사27동#01-V2724GB,121.181.52.31,동촌국사,대구
59.23.184.5,01#공군관사28동#01-V2724GB,대구광역시 동구 검사동 276-1,1,1대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사28동#01-V2724GB,59.23.184.5,동촌국사,대구
59.23.184.8,01#공군관사29동#01-V2724GB,대구광역시 동구 검사동 276-1,2,2대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사29동#01-V2724GB,59.23.184.8,동촌국사,대구
59.23.184.10,01#공군관사30동#01-V2724GB,대구광역시 동구 검사동 276-1,3,3대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사30동#01-V2724GB,59.23.184.10,동촌국사,대구
59.23.184.12,01#공군관사31동#01-V2724GB,대구광역시 동구 검사동 276-1,4,4대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사31동#01-V2724GB,59.23.184.12,동촌국사,대구
59.23.184.27,01#32전대A동#01-V2724GB,대구광역시 동구 검사동 276-1,5,5대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#32전대A동#01-V2724GB,59.23.184.27,동촌국사,대구
59.23.184.31,01#32전대D동#01-V2724GB,대구광역시 동구 검사동 276-1,6,6대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#32전대D동#01-V2724GB,59.23.184.31,동촌국사,대구
59.23.184.16,01#공군관사33동#01-V2724GB,대구광역시 동구 검사동 276-1,7,7대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사33동#01-V2724GB,59.23.184.16,동촌국사,대구
59.23.184.18,01#공군관사34동#01-V2724GB,대구광역시 동구 검사동 276-1,8,8대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사34동#01-V2724GB,59.23.184.18,동촌국사,대구
59.23.184.20,01#공군관사35동#01-V2724GB,대구광역시 동구 검사동 276-1,9,9대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사35동#01-V2724GB,59.23.184.20,동촌국사,대구
59.23.184.22,01#공군관사36동#01-V2724GB,대구광역시 동구 검사동 276-1,10,10대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사36동#01-V2724GB,59.23.184.22,동촌국사,대구
59.23.184.24,01#공군관사37동#01-V2724GB,대구광역시 동구 검사동 276-1,11,11대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사37동#01-V2724GB,59.23.184.24,동촌국사,대구
59.23.184.99,01#공군관사38동#01-V2724GB,대구광역시 동구 검사동 276-1,12,12대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사38동#01-V2724GB,59.23.184.99,동촌국사,대구
59.23.184.101,01#공군관사39동#01-V2724GB,대구광역시 동구 검사동 276-1,13,13대구광역시 동구 검사동 276-1,V2724GB PLK PSU교체,서대구,01#공군관사39동#01-V2724GB,59.23.184.101,동촌국사,대구
121.181.52.30,01#40동#01-V2724GB,대구광역시 동구 입석동 1033-41,10,10대구광역시 동구 입석동 1033-41,V2724GB PLK PSU교체,서대구,01#40동#01-V2724GB,121.181.52.30,동촌국사,대구
